Season,Time_day,Price,Heat_demand
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,40,5
2,3,40,5
2,3,40,5
2,3,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,60,5
2,3,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,40,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,40,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,60,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,60,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,40,5
2,1,40,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,60,5
2,2,40,5
2,2,40,5
2,2,40,5
2,2,40,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,40,5
2,0,60,5
2,0,40,5
2,0,60,5
2,0,60,5
2,0,60,5
2,0,60,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,60,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,40,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,0,60,5
2,0,40,5
2,0,60,5
2,0,40,5
2,0,40,5
2,0,40,5
2,1,60,5
2,1,60,5
2,1,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,2,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
2,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,40,5
3,1,40,5
3,1,40,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,60,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,60,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,60,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,60,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,40,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,40,5
3,1,40,5
3,1,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,60,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,60,5
3,0,60,20
3,1,60,20
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,60,20
3,1,60,20
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,40,5
3,1,40,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,40,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,40,5
3,1,40,5
3,1,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,40,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,5
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,0,40,20
3,1,40,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,20
3,0,40,20
3,0,40,20
3,1,40,20
3,1,40,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,60,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,20
3,0,60,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,40,5
3,2,40,5
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,40,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,5
3,0,60,20
3,0,60,20
3,1,40,20
3,1,40,20
3,1,60,20
3,2,60,20
3,2,40,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,5
3,2,60,5
3,2,60,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,40,5
3,3,40,5
3,0,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,5
3,2,60,5
3,2,60,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,40,5
3,2,60,5
3,3,40,5
3,3,40,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,1,40,20
3,1,60,20
3,1,60,20
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,60,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,60,5
3,0,40,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,40,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,40,20
3,1,40,20
3,1,40,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,20
3,0,60,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,40,20
3,3,60,20
3,0,60,20
3,0,60,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,0,60,20
3,0,60,20
3,0,60,20
3,0,60,20
3,0,60,20
3,0,60,40
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,40,20
3,3,60,20
3,3,60,20
3,0,60,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,40,20
3,3,40,5
3,3,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,40,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,40,20
3,0,60,20
3,0,60,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,40,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,2,40,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,40,20
3,0,60,20
3,0,60,20
3,0,40,20
3,0,40,20
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,20
3,0,40,20
3,0,40,20
3,0,60,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,0,60,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,20
3,0,40,20
3,1,60,20
3,1,60,20
3,1,60,20
3,2,60,20
3,2,60,5
3,2,60,5
3,2,40,5
3,2,40,5
3,2,60,5
3,2,40,5
3,2,60,5
3,2,60,20
3,3,60,20
3,3,60,20
3,3,60,20
3,3,60,5
3,3,60,5
3,3,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,0,40,5
3,1,60,5
3,1,60,5
3,1,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,2,60,5
3,3,60,5
3,3,60,5
